2732,AA,309,ORD,8-Noon,Thu,June,145,-7,0
2733,AA,313,ORD,8-Noon,Thu,June,155,-6,0
2734,AA,319,ORD,8-Noon,Thu,June,150,-6,0
2735,AA,321,ORD,8-Noon,Thu,June,155,-5,0
2736,AA,327,ORD,Noon-4pm,Thu,June,155,-5,0
2737,AA,329,ORD,Noon-4pm,Thu,June,150,9,0
2738,AA,333,ORD,Noon-4pm,Thu,June,155,-9,0
2739,AA,335,ORD,Noon-4pm,Thu,June,160,7,0
2740,AA,337,ORD,Noon-4pm,Thu,June,160,14,0
2741,AA,341,ORD,4-8pm,Thu,June,160,36,1
2742,AA,345,ORD,4-8pm,Thu,June,160,-1,0
2743,AA,347,ORD,4-8pm,Thu,June,155,24,0
2744,AA,363,ORD,4-8pm,Thu,June,155,-5,0
2745,AA,371,ORD,8-Mid,Thu,June,155,34,1
2746,AA,413,MIA,4-8am,Thu,June,185,-1,0
2747,AA,599,MIA,8-Noon,Thu,June,190,23,0
2748,AA,611,BNA,8-Noon,Thu,June,155,-8,0
2749,AA,701,DFW,4-8am,Thu,June,225,-4,0
2750,AA,707,DFW,4-8am,Thu,June,230,0,0
2751,AA,709,DFW,4-8am,Thu,June,235,-2,0
2752,AA,713,DFW,8-Noon,Thu,June,240,-3,0
2753,AA,721,DFW,8-Noon,Thu,June,245,-4,0
2754,AA,731,DFW,8-Noon,Thu,June,240,3,0
2755,AA,739,DFW,8-Noon,Thu,June,240,-2,0
2756,AA,743,DFW,Noon-4pm,Thu,June,235,9,0
2757,AA,745,DFW,Noon-4pm,Thu,June,240,13,0
2758,AA,751,DFW,Noon-4pm,Thu,June,245,2,0
2759,AA,753,DFW,Noon-4pm,Thu,June,240,-3,0
2760,AA,759,DFW,Noon-4pm,Thu,June,245,-6,0
2761,AA,763,DFW,4-8pm,Thu,June,250,0,0
2762,AA,785,DFW,4-8pm,Thu,June,240,13,0
2763,AA,787,DFW,4-8pm,Thu,June,240,-12,0
2764,AA,791,DFW,8-Mid,Thu,June,235,-11,0
2765,AA,1423,MIA,Noon-4pm,Thu,June,190,21,0
2766,AA,1551,BNA,4-8pm,Thu,June,150,12,0
2767,AA,1559,MIA,4-8pm,Thu,June,195,31,1
2768,AA,1685,MIA,4-8am,Thu,June,175,-3,0
2769,AA,1709,MIA,8-Mid,Thu,June,185,-11,0
2770,AA,1741,BNA,Noon-4pm,Thu,June,150,89,1
2771,AA,1757,STL,8-Noon,Thu,June,170,24,0
2772,AA,1855,STL,8-Noon,Thu,June,165,-10,0
2773,AA,2011,MIA,4-8pm,Thu,June,185,7,0
2774,AA,2015,MIA,8-Noon,Thu,June,190,-7,0
2775,AA,2019,STL,8-Mid,Thu,June,160,16,0
2776,AA,2093,MIA,Noon-4pm,Thu,June,190,-11,0
2777,AA,2223,STL,4-8pm,Thu,June,175,-11,0
2778,AA,2255,MIA,4-8am,Thu,June,175,-8,0
2779,AA,301,ORD,4-8am,Fri,June,140,-2,0
2780,AA,303,ORD,4-8am,Fri,June,145,0,0
2781,AA,305,ORD,4-8am,Fri,June,145,-6,0
2782,AA,309,ORD,8-Noon,Fri,June,145,-6,0
2783,AA,313,ORD,8-Noon,Fri,June,155,-9,0
2784,AA,319,ORD,8-Noon,Fri,June,150,-3,0
2785,AA,321,ORD,8-Noon,Fri,June,155,4,0
2786,AA,327,ORD,Noon-4pm,Fri,June,155,1,0
2787,AA,329,ORD,Noon-4pm,Fri,June,150,34,1
2788,AA,333,ORD,Noon-4pm,Fri,June,155,0,0
2789,AA,335,ORD,Noon-4pm,Fri,June,160,63,1
2790,AA,337,ORD,Noon-4pm,Fri,June,160,-1,0
2791,AA,341,ORD,4-8pm,Fri,June,160,37,1
2792,AA,345,ORD,4-8pm,Fri,June,160,248,1
2793,AA,347,ORD,4-8pm,Fri,June,155,132,1
2794,AA,363,ORD,4-8pm,Fri,June,155,83,1
2795,AA,371,ORD,8-Mid,Fri,June,155,0,0
2796,AA,413,MIA,4-8am,Fri,June,185,4,0
2797,AA,599,MIA,8-Noon,Fri,June,190,0,0
2798,AA,611,BNA,8-Noon,Fri,June,155,-9,0
2799,AA,701,DFW,4-8am,Fri,June,225,-10,0
2800,AA,707,DFW,4-8am,Fri,June,230,1,0
2801,AA,709,DFW,4-8am,Fri,June,235,1,0
2802,AA,713,DFW,8-Noon,Fri,June,240,-5,0
2803,AA,721,DFW,8-Noon,Fri,June,245,-6,0
2804,AA,731,DFW,8-Noon,Fri,June,240,-3,0
2805,AA,739,DFW,8-Noon,Fri,June,240,-6,0
2806,AA,743,DFW,Noon-4pm,Fri,June,235,0,0
2807,AA,745,DFW,Noon-4pm,Fri,June,240,-7,0
2808,AA,751,DFW,Noon-4pm,Fri,June,245,2,0
2809,AA,753,DFW,Noon-4pm,Fri,June,240,14,0
2810,AA,759,DFW,Noon-4pm,Fri,June,245,22,0
2811,AA,763,DFW,4-8pm,Fri,June,250,247,1
2812,AA,785,DFW,4-8pm,Fri,June,240,38,1
2813,AA,787,DFW,4-8pm,Fri,June,240,0,0
2814,AA,791,DFW,8-Mid,Fri,June,235,96,1
2815,AA,1423,MIA,Noon-4pm,Fri,June,190,62,1
2816,AA,1551,BNA,4-8pm,Fri,June,150,39,1
2817,AA,1559,MIA,4-8pm,Fri,June,195,72,1
2818,AA,1685,MIA,4-8am,Fri,June,175,0,0
2819,AA,1709,MIA,8-Mid,Fri,June,185,139,1
2820,AA,1741,BNA,Noon-4pm,Fri,June,150,23,0
2821,AA,1757,STL,8-Noon,Fri,June,170,6,0
2822,AA,1855,STL,8-Noon,Fri,June,165,-6,0
2823,AA,2011,MIA,4-8pm,Fri,June,185,117,1
2824,AA,2015,MIA,8-Noon,Fri,June,190,-5,0
2825,AA,2019,STL,8-Mid,Fri,June,160,148,1
2826,AA,2093,MIA,Noon-4pm,Fri,June,190,41,1
2827,AA,2223,STL,4-8pm,Fri,June,175,8,0
2828,AA,2255,MIA,4-8am,Fri,June,175,-3,0
2829,AA,301,ORD,4-8am,Sat,June,140,0,0
2830,AA,303,ORD,4-8am,Sat,June,145,0,0
2831,AA,305,ORD,4-8am,Sat,June,145,-8,0
2832,AA,309,ORD,8-Noon,Sat,June,145,23,0
2833,AA,313,ORD,8-Noon,Sat,June,155,-4,0
2834,AA,319,ORD,8-Noon,Sat,June,150,-6,0
2835,AA,327,ORD,Noon-4pm,Sat,June,155,-4,0
2836,AA,333,ORD,Noon-4pm,Sat,June,155,-7,0
2837,AA,335,ORD,Noon-4pm,Sat,June,160,89,1
2838,AA,345,ORD,4-8pm,Sat,June,160,-5,0
2839,AA,363,ORD,4-8pm,Sat,June,155,-16,0
2840,AA,413,MIA,4-8am,Sat,June,185,101,1
2841,AA,599,MIA,8-Noon,Sat,June,190,46,1
2842,AA,611,BNA,8-Noon,Sat,June,155,-8,0
2843,AA,707,DFW,4-8am,Sat,June,230,-3,0
2844,AA,709,DFW,4-8am,Sat,June,235,36,1
2845,AA,713,DFW,8-Noon,Sat,June,240,0,0
2846,AA,721,DFW,8-Noon,Sat,June,245,-5,0
2847,AA,731,DFW,8-Noon,Sat,June,240,-4,0
2848,AA,743,DFW,Noon-4pm,Sat,June,235,-3,0
2849,AA,745,DFW,Noon-4pm,Sat,June,240,-3,0
2850,AA,751,DFW,Noon-4pm,Sat,June,245,2,0
2851,AA,759,DFW,Noon-4pm,Sat,June,245,-13,0
2852,AA,763,DFW,4-8pm,Sat,June,250,-6,0
2853,AA,785,DFW,4-8pm,Sat,June,240,-4,0
2854,AA,787,DFW,4-8pm,Sat,June,240,-11,0
2855,AA,1423,MIA,Noon-4pm,Sat,June,190,88,1
2856,AA,1559,MIA,4-8pm,Sat,June,195,78,1
2857,AA,1685,MIA,4-8am,Sat,June,175,0,0
2858,AA,1709,MIA,8-Mid,Sat,June,185,69,1
2859,AA,1741,BNA,Noon-4pm,Sat,June,150,-6,0
2860,AA,1757,STL,8-Noon,Sat,June,170,-7,0
2861,AA,2011,MIA,4-8pm,Sat,June,185,0,0
2862,AA,2015,MIA,8-Noon,Sat,June,190,47,1
2863,AA,2093,MIA,Noon-4pm,Sat,June,190,-5,0
2864,AA,2223,STL,4-8pm,Sat,June,175,-6,0
2865,AA,2255,MIA,4-8am,Sat,June,175,-4,0
2866,AA,301,ORD,4-8am,Sun,June,140,-6,0
2867,AA,305,ORD,4-8am,Sun,June,145,-6,0
2868,AA,309,ORD,8-Noon,Sun,June,145,-9,0
2869,AA,313,ORD,8-Noon,Sun,June,155,-8,0
2870,AA,319,ORD,8-Noon,Sun,June,150,-2,0
2871,AA,321,ORD,8-Noon,Sun,June,155,93,1
2872,AA,327,ORD,Noon-4pm,Sun,June,155,-7,0
2873,AA,329,ORD,Noon-4pm,Sun,June,150,0,0
2874,AA,333,ORD,Noon-4pm,Sun,June,155,-1,0
2875,AA,335,ORD,Noon-4pm,Sun,June,160,21,0
2876,AA,337,ORD,Noon-4pm,Sun,June,160,-2,0
2877,AA,341,ORD,4-8pm,Sun,June,160,149,1
2878,AA,345,ORD,4-8pm,Sun,June,160,-8,0
2879,AA,347,ORD,4-8pm,Sun,June,155,2,0
2880,AA,363,ORD,4-8pm,Sun,June,155,-4,0
2881,AA,371,ORD,8-Mid,Sun,June,155,-2,0
2882,AA,413,MIA,4-8am,Sun,June,185,36,1
2883,AA,599,MIA,8-Noon,Sun,June,190,-9,0
2884,AA,611,BNA,8-Noon,Sun,June,155,-8,0
2885,AA,707,DFW,4-8am,Sun,June,230,-5,0
2886,AA,709,DFW,4-8am,Sun,June,235,-8,0
2887,AA,713,DFW,8-Noon,Sun,June,240,-3,0
2888,AA,721,DFW,8-Noon,Sun,June,245,-7,0
2889,AA,731,DFW,8-Noon,Sun,June,240,-10,0
2890,AA,743,DFW,Noon-4pm,Sun,June,235,59,1
2891,AA,745,DFW,Noon-4pm,Sun,June,240,-1,0
2892,AA,751,DFW,Noon-4pm,Sun,June,245,-1,0
2893,AA,753,DFW,Noon-4pm,Sun,June,240,-5,0
2894,AA,759,DFW,Noon-4pm,Sun,June,245,11,0
2895,AA,763,DFW,4-8pm,Sun,June,250,-2,0
2896,AA,785,DFW,4-8pm,Sun,June,240,0,0
2897,AA,787,DFW,4-8pm,Sun,June,240,-6,0
2898,AA,1423,MIA,Noon-4pm,Sun,June,190,-1,0
2899,AA,1551,BNA,4-8pm,Sun,June,150,35,1
2900,AA,1559,MIA,4-8pm,Sun,June,195,0,0
2901,AA,1685,MIA,4-8am,Sun,June,175,-4,0
2902,AA,1709,MIA,8-Mid,Sun,June,185,44,1
2903,AA,1741,BNA,Noon-4pm,Sun,June,150,-5,0
2904,AA,1757,STL,8-Noon,Sun,June,170,13,0
2905,AA,1855,STL,8-Noon,Sun,June,165,-2,0
2906,AA,2011,MIA,4-8pm,Sun,June,185,51,1
2907,AA,2015,MIA,8-Noon,Sun,June,190,36,1
2908,AA,2019,STL,8-Mid,Sun,June,160,-6,0
2909,AA,2093,MIA,Noon-4pm,Sun,June,190,-7,0
2910,AA,2223,STL,4-8pm,Sun,June,175,-6,0
2911,AA,2255,MIA,4-8am,Sun,June,175,-7,0
2912,AA,301,ORD,4-8am,Mon,June,140,-4,0
2913,AA,303,ORD,4-8am,Mon,June,145,15,0
2914,AA,305,ORD,4-8am,Mon,June,145,2,0
2915,AA,309,ORD,8-Noon,Mon,June,145,-3,0
2916,AA,313,ORD,8-Noon,Mon,June,155,4,0
2917,AA,319,ORD,8-Noon,Mon,June,150,24,0
2918,AA,321,ORD,8-Noon,Mon,June,155,56,1
2919,AA,327,ORD,Noon-4pm,Mon,June,155,-8,0
2920,AA,329,ORD,Noon-4pm,Mon,June,150,-8,0
2921,AA,333,ORD,Noon-4pm,Mon,June,155,7,0
2922,AA,335,ORD,Noon-4pm,Mon,June,160,0,0
2923,AA,337,ORD,Noon-4pm,Mon,June,160,-4,0
2924,AA,341,ORD,4-8pm,Mon,June,160,15,0
2925,AA,345,ORD,4-8pm,Mon,June,160,-8,0
2926,AA,347,ORD,4-8pm,Mon,June,155,39,1
2927,AA,363,ORD,4-8pm,Mon,June,155,-6,0
2928,AA,371,ORD,8-Mid,Mon,June,155,-6,0
2929,AA,413,MIA,4-8am,Mon,June,185,-6,0
2930,AA,599,MIA,8-Noon,Mon,June,190,-9,0
2931,AA,611,BNA,8-Noon,Mon,June,155,-6,0
2932,AA,701,DFW,4-8am,Mon,June,225,-9,0
2933,AA,707,DFW,4-8am,Mon,June,230,-5,0
2934,AA,709,DFW,4-8am,Mon,June,235,-4,0
2935,AA,713,DFW,8-Noon,Mon,June,240,-9,0
2936,AA,721,DFW,8-Noon,Mon,June,245,-4,0
2937,AA,731,DFW,8-Noon,Mon,June,240,-3,0
2938,AA,739,DFW,8-Noon,Mon,June,240,17,0
2939,AA,743,DFW,Noon-4pm,Mon,June,235,-8,0
2940,AA,745,DFW,Noon-4pm,Mon,June,240,5,0
2941,AA,751,DFW,Noon-4pm,Mon,June,245,-6,0
2942,AA,753,DFW,Noon-4pm,Mon,June,240,-8,0
2943,AA,759,DFW,Noon-4pm,Mon,June,245,-6,0
2944,AA,763,DFW,4-8pm,Mon,June,250,-5,0
2945,AA,785,DFW,4-8pm,Mon,June,240,-6,0
2946,AA,787,DFW,4-8pm,Mon,June,240,-6,0
2947,AA,791,DFW,8-Mid,Mon,June,235,-12,0
2948,AA,1423,MIA,Noon-4pm,Mon,June,190,1,0
2949,AA,1551,BNA,4-8pm,Mon,June,150,-5,0
2950,AA,1559,MIA,4-8pm,Mon,June,195,43,1
2951,AA,1685,MIA,4-8am,Mon,June,175,-6,0
2952,AA,1709,MIA,8-Mid,Mon,June,185,-6,0
2953,AA,1741,BNA,Noon-4pm,Mon,June,150,-6,0
2954,AA,1757,STL,8-Noon,Mon,June,170,-5,0
2955,AA,1855,STL,8-Noon,Mon,June,165,-4,0
2956,AA,2011,MIA,4-8pm,Mon,June,185,2,0
2957,AA,2015,MIA,8-Noon,Mon,June,190,-5,0
2958,AA,2019,STL,8-Mid,Mon,June,160,-9,0
2959,AA,2093,MIA,Noon-4pm,Mon,June,190,158,1
2960,AA,2223,STL,4-8pm,Mon,June,175,-8,0
2961,AA,2255,MIA,4-8am,Mon,June,175,-4,0
2962,AA,301,ORD,4-8am,Tue,June,140,-5,0
2963,AA,303,ORD,4-8am,Tue,June,145,-1,0
2964,AA,305,ORD,4-8am,Tue,June,145,104,1
2965,AA,309,ORD,8-Noon,Tue,June,145,105,1
2966,AA,313,ORD,8-Noon,Tue,June,155,0,0
2967,AA,319,ORD,8-Noon,Tue,June,150,77,1
2968,AA,321,ORD,8-Noon,Tue,June,155,91,1
2969,AA,327,ORD,Noon-4pm,Tue,June,155,37,1
2970,AA,329,ORD,Noon-4pm,Tue,June,150,0,0
2971,AA,333,ORD,Noon-4pm,Tue,June,155,-3,0
2972,AA,335,ORD,Noon-4pm,Tue,June,160,-3,0
2973,AA,337,ORD,Noon-4pm,Tue,June,160,7,0
2974,AA,341,ORD,4-8pm,Tue,June,160,38,1
2975,AA,345,ORD,4-8pm,Tue,June,160,2,0
2976,AA,347,ORD,4-8pm,Tue,June,155,168,1
2977,AA,363,ORD,4-8pm,Tue,June,155,0,0
2978,AA,371,ORD,8-Mid,Tue,June,155,73,1
2979,AA,413,MIA,4-8am,Tue,June,185,-7,0
2980,AA,599,MIA,8-Noon,Tue,June,190,189,1
2981,AA,611,BNA,8-Noon,Tue,June,155,42,1
2982,AA,701,DFW,4-8am,Tue,June,225,-5,0
2983,AA,707,DFW,4-8am,Tue,June,230,-7,0
2984,AA,709,DFW,4-8am,Tue,June,235,0,0
2985,AA,713,DFW,8-Noon,Tue,June,240,46,1
2986,AA,721,DFW,8-Noon,Tue,June,245,0,0
2987,AA,731,DFW,8-Noon,Tue,June,240,41,1
2988,AA,739,DFW,8-Noon,Tue,June,240,105,1
2989,AA,743,DFW,Noon-4pm,Tue,June,235,32,1
2990,AA,745,DFW,Noon-4pm,Tue,June,240,94,1
2991,AA,751,DFW,Noon-4pm,Tue,June,245,18,0
2992,AA,753,DFW,Noon-4pm,Tue,June,240,30,0
2993,AA,759,DFW,Noon-4pm,Tue,June,245,51,1
2994,AA,763,DFW,4-8pm,Tue,June,250,-8,0
2995,AA,785,DFW,4-8pm,Tue,June,240,1,0
2996,AA,787,DFW,4-8pm,Tue,June,240,0,0
2997,AA,791,DFW,8-Mid,Tue,June,235,85,1
2998,AA,1423,MIA,Noon-4pm,Tue,June,190,106,1
2999,AA,1551,BNA,4-8pm,Tue,June,150,-7,0
3000,AA,1559,MIA,4-8pm,Tue,June,195,250,1
3001,AA,1685,MIA,4-8am,Tue,June,175,-1,0
3002,AA,1709,MIA,8-Mid,Tue,June,185,203,1
3003,AA,1741,BNA,Noon-4pm,Tue,June,150,1,0
3004,AA,1757,STL,8-Noon,Tue,June,170,0,0
3005,AA,1855,STL,8-Noon,Tue,June,165,54,1
3006,AA,2011,MIA,4-8pm,Tue,June,185,257,1
3007,AA,2015,MIA,8-Noon,Tue,June,190,38,1
3008,AA,2019,STL,8-Mid,Tue,June,160,103,1
3009,AA,2093,MIA,Noon-4pm,Tue,June,190,103,1
3010,AA,2223,STL,4-8pm,Tue,June,175,-8,0
3011,AA,2255,MIA,4-8am,Tue,June,175,-2,0
3012,AA,301,ORD,4-8am,Wed,June,140,-5,0
3013,AA,303,ORD,4-8am,Wed,June,145,101,1
3014,AA,305,ORD,4-8am,Wed,June,145,-3,0
3015,AA,309,ORD,8-Noon,Wed,June,145,-5,0
3016,AA,313,ORD,8-Noon,Wed,June,155,26,0
3017,AA,319,ORD,8-Noon,Wed,June,150,-5,0
3018,AA,321,ORD,8-Noon,Wed,June,155,-1,0
3019,AA,327,ORD,Noon-4pm,Wed,June,155,-4,0
3020,AA,329,ORD,Noon-4pm,Wed,June,150,-8,0
3021,AA,333,ORD,Noon-4pm,Wed,June,155,3,0
3022,AA,335,ORD,Noon-4pm,Wed,June,160,9,0
3023,AA,337,ORD,Noon-4pm,Wed,June,160,-4,0
3024,AA,341,ORD,4-8pm,Wed,June,160,-8,0
3025,AA,345,ORD,4-8pm,Wed,June,160,-3,0
3026,AA,347,ORD,4-8pm,Wed,June,155,80,1
3027,AA,371,ORD,8-Mid,Wed,June,155,32,1
3028,AA,413,MIA,4-8am,Wed,June,185,-5,0
3029,AA,599,MIA,8-Noon,Wed,June,190,-2,0
3030,AA,611,BNA,8-Noon,Wed,June,155,-6,0
3031,AA,701,DFW,4-8am,Wed,June,225,-7,0
3032,AA,707,DFW,4-8am,Wed,June,230,-7,0
3033,AA,709,DFW,4-8am,Wed,June,235,-1,0
3034,AA,713,DFW,8-Noon,Wed,June,240,-3,0
3035,AA,721,DFW,8-Noon,Wed,June,245,-6,0
3036,AA,731,DFW,8-Noon,Wed,June,240,-8,0
3037,AA,739,DFW,8-Noon,Wed,June,240,-2,0
3038,AA,743,DFW,Noon-4pm,Wed,June,235,-6,0
3039,AA,745,DFW,Noon-4pm,Wed,June,240,-7,0
3040,AA,751,DFW,Noon-4pm,Wed,June,245,-3,0
3041,AA,753,DFW,Noon-4pm,Wed,June,240,7,0
3042,AA,759,DFW,Noon-4pm,Wed,June,245,0,0
3043,AA,763,DFW,4-8pm,Wed,June,250,8,0
3044,AA,785,DFW,4-8pm,Wed,June,240,14,0
3045,AA,787,DFW,4-8pm,Wed,June,240,4,0
3046,AA,791,DFW,8-Mid,Wed,June,235,23,0
3047,AA,1423,MIA,Noon-4pm,Wed,June,190,-6,0
3048,AA,1551,BNA,4-8pm,Wed,June,150,-5,0
3049,AA,1559,MIA,4-8pm,Wed,June,195,2,0
3050,AA,1685,MIA,4-8am,Wed,June,175,0,0
3051,AA,1709,MIA,8-Mid,Wed,June,185,4,0
3052,AA,1741,BNA,Noon-4pm,Wed,June,150,-4,0
3053,AA,1757,STL,8-Noon,Wed,June,170,-7,0
3054,AA,1855,STL,8-Noon,Wed,June,165,-9,0
3055,AA,2011,MIA,4-8pm,Wed,June,185,-2,0
3056,AA,2015,MIA,8-Noon,Wed,June,190,-4,0
3057,AA,2019,STL,8-Mid,Wed,June,160,-8,0
3058,AA,2093,MIA,Noon-4pm,Wed,June,190,54,1
3059,AA,2223,STL,4-8pm,Wed,June,175,-3,0
3060,AA,2255,MIA,4-8am,Wed,June,175,-9,0
3061,AA,301,ORD,4-8am,Thu,June,140,-3,0
3062,AA,303,ORD,4-8am,Thu,June,145,-5,0
3063,AA,305,ORD,4-8am,Thu,June,140,-5,0
3064,AA,309,ORD,4-8am,Thu,June,140,-6,0
3065,AA,313,ORD,8-Noon,Thu,June,150,-2,0
3066,AA,319,ORD,8-Noon,Thu,June,150,-6,0
3067,AA,321,ORD,8-Noon,Thu,June,150,1,0
3068,AA,327,ORD,Noon-4pm,Thu,June,150,110,1
3069,AA,329,ORD,Noon-4pm,Thu,June,150,-4,0
3070,AA,333,ORD,Noon-4pm,Thu,June,160,26,0
3071,AA,335,ORD,Noon-4pm,Thu,June,165,13,0
3072,AA,337,ORD,Noon-4pm,Thu,June,159,57,1
3073,AA,341,ORD,4-8pm,Thu,June,160,11,0
3074,AA,345,ORD,4-8pm,Thu,June,155,8,0
3075,AA,347,ORD,4-8pm,Thu,June,168,69,1
3076,AA,353,ORD,4-8pm,Thu,June,155,57,1
3077,AA,363,ORD,4-8pm,Thu,June,155,79,1
3078,AA,371,ORD,8-Mid,Thu,June,154,95,1
3079,AA,413,MIA,4-8am,Thu,June,183,-6,0
3080,AA,599,MIA,8-Noon,Thu,June,189,-4,0
3081,AA,611,BNA,8-Noon,Thu,June,145,-9,0
3082,AA,701,DFW,4-8am,Thu,June,213,-9,0
3083,AA,707,DFW,4-8am,Thu,June,214,32,1
3084,AA,709,DFW,8-Noon,Thu,June,225,-2,0
3085,AA,713,DFW,8-Noon,Thu,June,229,-5,0
3086,AA,721,DFW,8-Noon,Thu,June,230,1,0
3087,AA,731,DFW,8-Noon,Thu,June,224,0,0
3088,AA,739,DFW,8-Noon,Thu,June,225,0,0
3089,AA,743,DFW,Noon-4pm,Thu,June,228,0,0
3090,AA,745,DFW,Noon-4pm,Thu,June,228,0,0
3091,AA,751,DFW,Noon-4pm,Thu,June,235,0,0
3092,AA,753,DFW,Noon-4pm,Thu,June,238,0,0
3093,AA,759,DFW,Noon-4pm,Thu,June,235,27,0
3094,AA,763,DFW,4-8pm,Thu,June,233,0,0
3095,AA,785,DFW,4-8pm,Thu,June,235,0,0
3096,AA,787,DFW,4-8pm,Thu,June,228,0,0
3097,AA,791,DFW,8-Mid,Thu,June,210,140,1
3098,AA,1084,STL,8-Mid,Thu,June,160,-8,0
3099,AA,1423,MIA,Noon-4pm,Thu,June,195,5,0
3100,AA,1551,BNA,4-8pm,Thu,June,150,112,1
3101,AA,1559,MIA,4-8pm,Thu,June,199,22,0
3102,AA,1685,MIA,4-8am,Thu,June,178,-3,0
3103,AA,1709,MIA,8-Mid,Thu,June,180,51,1
3104,AA,1741,BNA,Noon-4pm,Thu,June,150,2,0
3105,AA,1757,STL,8-Noon,Thu,June,164,-6,0
3106,AA,1855,STL,8-Noon,Thu,June,160,-5,0
3107,AA,2011,MIA,4-8pm,Thu,June,195,20,0
3108,AA,2015,MIA,8-Noon,Thu,June,190,-7,0
3109,AA,2093,MIA,Noon-4pm,Thu,June,195,100,1
3110,AA,2223,STL,4-8pm,Thu,June,168,131,1
3111,AA,2255,MIA,4-8am,Thu,June,170,-4,0
3112,AA,301,ORD,4-8am,Fri,June,140,-1,0
3113,AA,303,ORD,4-8am,Fri,June,145,-5,0
3114,AA,305,ORD,4-8am,Fri,June,140,-2,0
3115,AA,309,ORD,4-8am,Fri,June,140,1,0
3116,AA,313,ORD,8-Noon,Fri,June,150,-6,0
3117,AA,319,ORD,8-Noon,Fri,June,150,2,0
3118,AA,321,ORD,8-Noon,Fri,June,150,98,1
3119,AA,327,ORD,Noon-4pm,Fri,June,150,28,0
3120,AA,329,ORD,Noon-4pm,Fri,June,150,41,1
3121,AA,333,ORD,Noon-4pm,Fri,June,160,25,0
3122,AA,335,ORD,Noon-4pm,Fri,June,165,17,0
3123,AA,337,ORD,Noon-4pm,Fri,June,159,0,0
3124,AA,341,ORD,4-8pm,Fri,June,160,14,0
3125,AA,345,ORD,4-8pm,Fri,June,155,11,0
3126,AA,347,ORD,4-8pm,Fri,June,168,98,1
3127,AA,353,ORD,4-8pm,Fri,June,155,0,0
3128,AA,363,ORD,4-8pm,Fri,June,155,25,0
3129,AA,371,ORD,8-Mid,Fri,June,154,25,0
3130,AA,413,MIA,4-8am,Fri,June,183,-6,0
3131,AA,599,MIA,8-Noon,Fri,June,189,-7,0
3132,AA,611,BNA,8-Noon,Fri,June,145,3,0
3133,AA,701,DFW,4-8am,Fri,June,213,-1,0
3134,AA,707,DFW,4-8am,Fri,June,214,-5,0
3135,AA,709,DFW,8-Noon,Fri,June,225,-1,0
3136,AA,713,DFW,8-Noon,Fri,June,229,11,0
3137,AA,721,DFW,8-Noon,Fri,June,230,-1,0
3138,AA,731,DFW,8-Noon,Fri,June,224,0,0
3139,AA,739,DFW,8-Noon,Fri,June,225,50,1
3140,AA,743,DFW,Noon-4pm,Fri,June,228,62,1
3141,AA,745,DFW,Noon-4pm,Fri,June,228,78,1
3142,AA,751,DFW,Noon-4pm,Fri,June,235,136,1
3143,AA,753,DFW,Noon-4pm,Fri,June,238,0,0
3144,AA,759,DFW,Noon-4pm,Fri,June,235,50,1
3145,AA,763,DFW,4-8pm,Fri,June,233,0,0
3146,AA,785,DFW,4-8pm,Fri,June,235,15,0
3147,AA,787,DFW,4-8pm,Fri,June,228,20,0
3148,AA,791,DFW,8-Mid,Fri,June,210,151,1
3149,AA,1084,STL,8-Mid,Fri,June,160,41,1
3150,AA,1423,MIA,Noon-4pm,Fri,June,195,-3,0
3151,AA,1551,BNA,4-8pm,Fri,June,150,73,1
3152,AA,1559,MIA,4-8pm,Fri,June,199,0,0
3153,AA,1685,MIA,4-8am,Fri,June,178,3,0
3154,AA,1709,MIA,8-Mid,Fri,June,180,-5,0
3155,AA,1741,BNA,Noon-4pm,Fri,June,150,25,0
3156,AA,1757,STL,8-Noon,Fri,June,164,39,1
3157,AA,1855,STL,8-Noon,Fri,June,160,-8,0
3158,AA,2011,MIA,4-8pm,Fri,June,195,13,0
3159,AA,2015,MIA,8-Noon,Fri,June,190,-3,0
3160,AA,2093,MIA,Noon-4pm,Fri,June,195,-8,0
3161,AA,2223,STL,4-8pm,Fri,June,168,-7,0
3162,AA,2255,MIA,4-8am,Fri,June,170,-8,0
3163,AA,301,ORD,4-8am,Sat,June,140,-5,0
3164,AA,305,ORD,4-8am,Sat,June,140,-4,0
3165,AA,309,ORD,4-8am,Sat,June,140,61,1
3166,AA,313,ORD,8-Noon,Sat,June,150,-9,0
3167,AA,319,ORD,8-Noon,Sat,June,150,-6,0
3168,AA,327,ORD,Noon-4pm,Sat,June,150,-9,0
3169,AA,329,ORD,Noon-4pm,Sat,June,150,-7,0
3170,AA,335,ORD,Noon-4pm,Sat,June,165,-3,0
3171,AA,337,ORD,Noon-4pm,Sat,June,159,-7,0
3172,AA,341,ORD,4-8pm,Sat,June,160,35,1
3173,AA,347,ORD,4-8pm,Sat,June,168,-9,0
3174,AA,371,ORD,8-Mid,Sat,June,154,-13,0
3175,AA,413,MIA,4-8am,Sat,June,183,32,1
3176,AA,599,MIA,8-Noon,Sat,June,189,0,0
3177,AA,611,BNA,8-Noon,Sat,June,145,5,0
3178,AA,701,DFW,4-8am,Sat,June,213,-3,0
3179,AA,709,DFW,8-Noon,Sat,June,225,-6,0
3180,AA,713,DFW,8-Noon,Sat,June,229,-3,0
3181,AA,721,DFW,8-Noon,Sat,June,230,-4,0
3182,AA,739,DFW,8-Noon,Sat,June,225,5,0
